Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-Calendar/FDR-Calendar-Dashboard/calendarDataTypeDropdown""))",Chrome 85.0.4183.102,,,2020-09-18 12:07:56,2020-09-18 12:07:56,0.520s,PASSED
"setText(findTestObject(""Object Repository/FDR-System-Admin/FDR-Calendar/FDR-Calendar-Dashboard/calendarDataTypeDropdown""), """")",Chrome 85.0.4183.102,,,2020-09-18 12:07:56,2020-09-18 12:07:57,0.755s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-Calendar/FDR-Calendar-Dashboard/federalFiscalYearOption""))",Chrome 85.0.4183.102,,,2020-09-18 12:07:57,2020-09-18 12:07:57,0.301s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Calendar/FDR-Calendar-FederalFiscalYear/gridViewFiscalYearLabel""), 3)",Chrome 85.0.4183.102,,,2020-09-18 12:07:57,2020-09-18 12:07:58,0.486s,PASSED
"fiscalYear = ""Fiscal Year""",Chrome 85.0.4183.102,,,2020-09-18 12:07:58,2020-09-18 12:07:58,0.000s,PASSED
"verifyElementText(findTestObject(""Object Repository/FDR-System-Admin/FDR-Calendar/FDR-Calendar-FederalFiscalYear/gridViewFiscalYearLabel""), fiscalYear)",Chrome 85.0.4183.102,,,2020-09-18 12:07:58,2020-09-18 12:07:58,0.268s,PASSED
"navigateToUrl(""https://fdr-katalon.cammis-mod-dev.dhcs.ca.gov/admin/calendar/federal/2020"")",Chrome 85.0.4183.102,,,2020-09-18 12:07:58,2020-09-18 12:07:59,0.518s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Calendar/FDR-Calendar-FederalFiscalYear/federalFiscalYearHeader""), 3)",Chrome 85.0.4183.102,,,2020-09-18 12:07:59,2020-09-18 12:07:59,0.280s,PASSED
"navigateToUrl(""https://fdr-katalon.cammis-mod-dev.dhcs.ca.gov/admin/calendar/state/2020"")",Chrome 85.0.4183.102,,,2020-09-18 12:07:59,2020-09-18 12:08:00,0.692s,PASSED
"quarter1 = ""Quarter 1""",Chrome 85.0.4183.102,,,2020-09-18 12:08:00,2020-09-18 12:08:00,0.000s,PASSED
"verifyElementText(findTestObject(""Object Repository/FDR-System-Admin/FDR-Calendar/FDR-Calendar-FederalFiscalYear/quarter1-Header""), quarter1)",Chrome 85.0.4183.102,,,2020-09-18 12:08:00,2020-09-18 12:08:00,0.283s,PASSED
"quarter2 = ""Quarter 2""",Chrome 85.0.4183.102,,,2020-09-18 12:08:00,2020-09-18 12:08:00,0.000s,PASSED
"verifyElementText(findTestObject(""Object Repository/FDR-System-Admin/FDR-Calendar/FDR-Calendar-FederalFiscalYear/quarter2-Header""), quarter2)",Chrome 85.0.4183.102,,,2020-09-18 12:08:00,2020-09-18 12:08:00,0.255s,PASSED
"quarter3 = ""Quarter 3""",Chrome 85.0.4183.102,,,2020-09-18 12:08:00,2020-09-18 12:08:00,0.000s,PASSED
"verifyElementText(findTestObject(""Object Repository/FDR-System-Admin/FDR-Calendar/FDR-Calendar-FederalFiscalYear/quarter3-Header""), quarter3)",Chrome 85.0.4183.102,,,2020-09-18 12:08:00,2020-09-18 12:08:00,0.312s,PASSED
"quarter4 = ""Quarter 4""",Chrome 85.0.4183.102,,,2020-09-18 12:08:00,2020-09-18 12:08:00,0.000s,PASSED
"verifyElementText(findTestObject(""Object Repository/FDR-System-Admin/FDR-Calendar/FDR-Calendar-FederalFiscalYear/quarter4-Header""), quarter4)",Chrome 85.0.4183.102,,,2020-09-18 12:08:00,2020-09-18 12:08:01,0.395s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-18 12:08:01,2020-09-18 12:08:01,0.001s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.102,,,2020-09-18 12:08:01,2020-09-18 12:08:02,0.875s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-18 12:08:02,2020-09-18 12:08:02,0.000s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.102,,,2020-09-18 12:08:02,2020-09-18 12:08:02,0.000s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/SysAdmin/ReportsPage/FDR-Custom-Reports,Chrome 85.0.4183.102,,,2020-09-18 12:08:02,2020-09-18 12:08:27,25.615s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-18 12:08:02,2020-09-18 12:08:02,0.001s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.102,,,2020-09-18 12:08:02,2020-09-18 12:08:20,17.969s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-18 12:08:20,2020-09-18 12:08:20,0.001s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.102,,,2020-09-18 12:08:20,2020-09-18 12:08:20,0.000s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Reports/FDR-Report-Dashboard/mbesReportBtn""), 3)",Chrome 85.0.4183.102,,,2020-09-18 12:08:20,2020-09-18 12:08:24,4.178s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Reports/FDR-Report-Dashboard/reportBtn""))",Chrome 85.0.4183.102,,,2020-09-18 12:08:24,2020-09-18 12:08:24,0.333s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Reports/FDR-Report-Dashboard/mbesReportBtn""), 3)",Chrome 85.0.4183.102,,,2020-09-18 12:08:24,2020-09-18 12:08:25,0.464s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Reports/FDR-Custom-Reports/customReports""))",Chrome 85.0.4183.102,,,2020-09-18 12:08:25,2020-09-18 12:08:25,0.346s,PASSED
"verifyElementPresent(findTestObject(""FDR-System-Admin/FDR-Reports/FDR-Custom-Reports/auditReportsSubText""), 2)",Chrome 85.0.4183.102,,,2020-09-18 12:08:25,2020-09-18 12:08:26,0.480s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Reports/FDR-Custom-Reports/auditReports""))",Chrome 85.0.4183.102,,,2020-09-18 12:08:26,2020-09-18 12:08:26,0.313s,PASSED
"verifyElementPresent(findTestObject(""FDR-System-Admin/FDR-Reports/FDR-Custom-Reports/voucherHistoryReportSubText""), 2)",Chrome 85.0.4183.102,,,2020-09-18 12:08:26,2020-09-18 12:08:26,0.483s,PASSED
"verifyElementPresent(findTestObject(""FDR-System-Admin/FDR-Reports/FDR-Custom-Reports/receiptHistoryReportSubText""), 2)",Chrome 85.0.4183.102,,,2020-09-18 12:08:26,2020-09-18 12:08:27,0.278s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-18 12:08:27,2020-09-18 12:08:27,0.000s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.102,,,2020-09-18 12:08:27,2020-09-18 12:08:27,0.616s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-18 12:08:27,2020-09-18 12:08:27,0.001s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.102,,,2020-09-18 12:08:27,2020-09-18 12:08:27,0.000s,PASSED
